kind	class	method	param	index	uri
PARAMETER	com.bumptech.glide.util.Util	sha256BytesToHex(byte[])	bytes	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/Util.java
METHOD	com.bumptech.glide.util.Util	sha256BytesToHex(byte[])	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/Util.java
PARAMETER	com.bumptech.glide.util.Util	bytesToHex(byte[],char[])	bytes	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/Util.java
PARAMETER	com.bumptech.glide.util.Util	bytesToHex(byte[],char[])	hexChars	1	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/Util.java
METHOD	com.bumptech.glide.util.Util	bytesToHex(byte[],char[])	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/Util.java
PARAMETER	com.bumptech.glide.util.Util	getSize(android.graphics.Bitmap)	bitmap	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/Util.java
PARAMETER	com.bumptech.glide.util.Util	getBitmapByteSize(android.graphics.Bitmap)	bitmap	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/Util.java
METHOD	com.bumptech.glide.util.Util	createQueue(int)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/Util.java
PARAMETER	com.bumptech.glide.util.Util	getSnapshot(java.util.Collection)	other	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/Util.java
METHOD	com.bumptech.glide.util.Util	getSnapshot(java.util.Collection)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/Util.java
PARAMETER	com.bumptech.glide.util.ContentLengthInputStream	obtain(java.io.InputStream,java.lang.String)	other	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/ContentLengthInputStream.java
METHOD	com.bumptech.glide.util.ContentLengthInputStream	obtain(java.io.InputStream,java.lang.String)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/ContentLengthInputStream.java
PARAMETER	com.bumptech.glide.util.ContentLengthInputStream	obtain(java.io.InputStream,long)	other	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/ContentLengthInputStream.java
METHOD	com.bumptech.glide.util.ContentLengthInputStream	obtain(java.io.InputStream,long)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/ContentLengthInputStream.java
PARAMETER	com.bumptech.glide.util.ContentLengthInputStream	ContentLengthInputStream(java.io.InputStream,long)	in	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/ContentLengthInputStream.java
PARAMETER	com.bumptech.glide.util.FixedPreloadSizeProvider	getPreloadSize(T,int,int)	item	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/FixedPreloadSizeProvider.java
PARAMETER	com.bumptech.glide.util.Preconditions	checkArgument(boolean,java.lang.String)	message	1	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/Preconditions.java
METHOD	com.bumptech.glide.util.Preconditions	checkNotNull(T)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/Preconditions.java
PARAMETER	com.bumptech.glide.util.Preconditions	checkNotNull(T,java.lang.String)	message	1	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/Preconditions.java
METHOD	com.bumptech.glide.util.Preconditions	checkNotNull(T,java.lang.String)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/Preconditions.java
METHOD	com.bumptech.glide.util.Preconditions	checkNotEmpty(java.lang.String)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/Preconditions.java
PARAMETER	com.bumptech.glide.util.Preconditions	checkNotEmpty(T)	collection	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/Preconditions.java
METHOD	com.bumptech.glide.util.Preconditions	checkNotEmpty(T)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/Preconditions.java
PARAMETER	com.bumptech.glide.signature.ObjectKey	ObjectKey(java.lang.Object)	object	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/signature/ObjectKey.java
PARAMETER	com.bumptech.glide.signature.ObjectKey	updateDiskCacheKey(java.security.MessageDigest)	messageDigest	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/signature/ObjectKey.java
METHOD	com.bumptech.glide.signature.EmptySignature	obtain()	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/signature/EmptySignature.java
PARAMETER	com.bumptech.glide.signature.EmptySignature	updateDiskCacheKey(java.security.MessageDigest)	messageDigest	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/signature/EmptySignature.java
PARAMETER	com.bumptech.glide.signature.AndroidResourceSignature	obtain(android.content.Context)	context	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/signature/AndroidResourceSignature.java
METHOD	com.bumptech.glide.signature.AndroidResourceSignature	obtain(android.content.Context)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/signature/AndroidResourceSignature.java
PARAMETER	com.bumptech.glide.signature.AndroidResourceSignature	updateDiskCacheKey(java.security.MessageDigest)	messageDigest	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/signature/AndroidResourceSignature.java
FIELD	com.bumptech.glide.signature.MediaStoreSignature	null	mimeType	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/signature/MediaStoreSignature.java
PARAMETER	com.bumptech.glide.signature.MediaStoreSignature	updateDiskCacheKey(java.security.MessageDigest)	messageDigest	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/signature/MediaStoreSignature.java
PARAMETER	com.bumptech.glide.signature.ApplicationVersionSignature	obtain(android.content.Context)	context	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/signature/ApplicationVersionSignature.java
METHOD	com.bumptech.glide.signature.ApplicationVersionSignature	obtain(android.content.Context)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/signature/ApplicationVersionSignature.java
PARAMETER	com.bumptech.glide.signature.ApplicationVersionSignature	obtainVersionSignature(android.content.Context)	context	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/signature/ApplicationVersionSignature.java
METHOD	com.bumptech.glide.signature.ApplicationVersionSignature	obtainVersionSignature(android.content.Context)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/signature/ApplicationVersionSignature.java
METHOD	com.bumptech.glide.signature.ApplicationVersionSignature	getVersionCode(android.content.pm.PackageInfo)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/signature/ApplicationVersionSignature.java
PARAMETER	com.bumptech.glide.signature.ApplicationVersionSignature	getPackageInfo(android.content.Context)	context	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/signature/ApplicationVersionSignature.java
METHOD	com.bumptech.glide.GenericTransitionOptions	withNoTransition()	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/GenericTransitionOptions.java
METHOD	com.bumptech.glide.GenericTransitionOptions	with(int)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/GenericTransitionOptions.java
PARAMETER	com.bumptech.glide.GenericTransitionOptions	with(com.bumptech.glide.request.transition.ViewPropertyTransition.Animator)	animator	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/GenericTransitionOptions.java
METHOD	com.bumptech.glide.GenericTransitionOptions	with(com.bumptech.glide.request.transition.ViewPropertyTransition.Animator)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/GenericTransitionOptions.java
PARAMETER	com.bumptech.glide.GenericTransitionOptions	with(com.bumptech.glide.request.transition.TransitionFactory)	transitionFactory	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/GenericTransitionOptions.java
METHOD	com.bumptech.glide.GenericTransitionOptions	with(com.bumptech.glide.request.transition.TransitionFactory)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/GenericTransitionOptions.java
METHOD	com.bumptech.glide.load.engine.bitmap_recycle.BitmapPoolAdapter	get(int,int,android.graphics.Bitmap.Config)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/BitmapPoolAdapter.java
METHOD	com.bumptech.glide.load.engine.bitmap_recycle.BitmapPoolAdapter	getDirty(int,int,android.graphics.Bitmap.Config)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/BitmapPoolAdapter.java
METHOD	com.bumptech.glide.load.engine.bitmap_recycle.LruBitmapPool	get(int,int,android.graphics.Bitmap.Config)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/LruBitmapPool.java
METHOD	com.bumptech.glide.load.engine.bitmap_recycle.LruBitmapPool	getDirty(int,int,android.graphics.Bitmap.Config)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/LruBitmapPool.java
METHOD	com.bumptech.glide.load.engine.bitmap_recycle.LruBitmapPool	createBitmap(int,int,android.graphics.Bitmap.Config)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/LruBitmapPool.java
PARAMETER	com.bumptech.glide.load.engine.ResourceCacheGenerator	onLoadFailed(java.lang.Exception)	e	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/ResourceCacheGenerator.java
PARAMETER	com.bumptech.glide.load.engine.ResourceCacheKey	updateDiskCacheKey(java.security.MessageDigest)	messageDigest	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/ResourceCacheKey.java
PARAMETER	com.bumptech.glide.load.engine.SourceGenerator$1	onLoadFailed(java.lang.Exception)	e	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/SourceGenerator.java
PARAMETER	com.bumptech.glide.load.engine.SourceGenerator	onLoadFailedInternal(com.bumptech.glide.load.model.ModelLoader.LoadData,java.lang.Exception)	e	1	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/SourceGenerator.java
PARAMETER	com.bumptech.glide.load.engine.DataCacheGenerator	onLoadFailed(java.lang.Exception)	e	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/DataCacheGenerator.java
PARAMETER	com.bumptech.glide.load.engine.DataCacheKey	updateDiskCacheKey(java.security.MessageDigest)	messageDigest	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/DataCacheKey.java
PARAMETER	com.bumptech.glide.load.engine.cache.LruResourceCache	setResourceRemovedListener(com.bumptech.glide.load.engine.cache.MemoryCache.ResourceRemovedListener)	listener	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/cache/LruResourceCache.java
PARAMETER	com.bumptech.glide.load.engine.cache.LruResourceCache	onItemEvicted(com.bumptech.glide.load.Key,com.bumptech.glide.load.engine.Resource)	key	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/cache/LruResourceCache.java
METHOD	com.bumptech.glide.load.engine.cache.SafeKeyGenerator$PoolableDigestContainer	getVerifier()	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/cache/SafeKeyGenerator.java
PARAMETER	com.bumptech.glide.load.engine.cache.MemoryCacheAdapter	remove(com.bumptech.glide.load.Key)	key	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/cache/MemoryCacheAdapter.java
PARAMETER	com.bumptech.glide.load.engine.cache.MemoryCacheAdapter	put(com.bumptech.glide.load.Key,com.bumptech.glide.load.engine.Resource)	key	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/cache/MemoryCacheAdapter.java
PARAMETER	com.bumptech.glide.load.engine.cache.MemoryCacheAdapter	setResourceRemovedListener(com.bumptech.glide.load.engine.cache.MemoryCache.ResourceRemovedListener)	listener	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/cache/MemoryCacheAdapter.java
PARAMETER	com.bumptech.glide.load.engine.DataCacheWriter	write(java.io.File)	file	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/DataCacheWriter.java
PARAMETER	com.bumptech.glide.load.ImageHeaderParserUtils	getType(java.util.List,java.io.InputStream,com.bumptech.glide.load.engine.bitmap_recycle.ArrayPool)	parsers	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/ImageHeaderParserUtils.java
PARAMETER	com.bumptech.glide.load.ImageHeaderParserUtils	getType(java.util.List,java.io.InputStream,com.bumptech.glide.load.engine.bitmap_recycle.ArrayPool)	byteArrayPool	2	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/ImageHeaderParserUtils.java
METHOD	com.bumptech.glide.load.ImageHeaderParserUtils	getType(java.util.List,java.io.InputStream,com.bumptech.glide.load.engine.bitmap_recycle.ArrayPool)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/ImageHeaderParserUtils.java
PARAMETER	com.bumptech.glide.load.ImageHeaderParserUtils	getType(java.util.List,java.nio.ByteBuffer)	parsers	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/ImageHeaderParserUtils.java
METHOD	com.bumptech.glide.load.ImageHeaderParserUtils	getType(java.util.List,java.nio.ByteBuffer)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/ImageHeaderParserUtils.java
PARAMETER	com.bumptech.glide.load.ImageHeaderParserUtils	getType(java.util.List,com.bumptech.glide.load.data.ParcelFileDescriptorRewinder,com.bumptech.glide.load.engine.bitmap_recycle.ArrayPool)	parsers	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/ImageHeaderParserUtils.java
PARAMETER	com.bumptech.glide.load.ImageHeaderParserUtils	getType(java.util.List,com.bumptech.glide.load.data.ParcelFileDescriptorRewinder,com.bumptech.glide.load.engine.bitmap_recycle.ArrayPool)	parcelFileDescriptorRewinder	1	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/ImageHeaderParserUtils.java
PARAMETER	com.bumptech.glide.load.ImageHeaderParserUtils	getType(java.util.List,com.bumptech.glide.load.data.ParcelFileDescriptorRewinder,com.bumptech.glide.load.engine.bitmap_recycle.ArrayPool)	byteArrayPool	2	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/ImageHeaderParserUtils.java
METHOD	com.bumptech.glide.load.ImageHeaderParserUtils	getType(java.util.List,com.bumptech.glide.load.data.ParcelFileDescriptorRewinder,com.bumptech.glide.load.engine.bitmap_recycle.ArrayPool)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/ImageHeaderParserUtils.java
PARAMETER	com.bumptech.glide.load.ImageHeaderParserUtils	getTypeInternal(java.util.List,com.bumptech.glide.load.ImageHeaderParserUtils.TypeReader)	parsers	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/ImageHeaderParserUtils.java
