kind	class	method	param	index	uri
PARAMETER	com.bumptech.glide.load.resource.bitmap.StreamBitmapDecoder	handles(java.io.InputStream,com.bumptech.glide.load.Options)	source	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/StreamBitmapDecoder.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.StreamBitmapDecoder	handles(java.io.InputStream,com.bumptech.glide.load.Options)	options	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/StreamBitmapDecoder.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.StreamBitmapDecoder	decode(java.io.InputStream,int,int,com.bumptech.glide.load.Options)	source	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/StreamBitmapDecoder.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.StreamBitmapDecoder	decode(java.io.InputStream,int,int,com.bumptech.glide.load.Options)	options	3	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/StreamBitmapDecoder.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.UnitBitmapDecoder	handles(android.graphics.Bitmap,com.bumptech.glide.load.Options)	source	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/UnitBitmapDecoder.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.UnitBitmapDecoder	handles(android.graphics.Bitmap,com.bumptech.glide.load.Options)	options	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/UnitBitmapDecoder.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.UnitBitmapDecoder	decode(android.graphics.Bitmap,int,int,com.bumptech.glide.load.Options)	source	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/UnitBitmapDecoder.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.UnitBitmapDecoder	decode(android.graphics.Bitmap,int,int,com.bumptech.glide.load.Options)	options	3	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/UnitBitmapDecoder.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.UnitBitmapDecoder$NonOwnedBitmapResource	NonOwnedBitmapResource(android.graphics.Bitmap)	bitmap	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/UnitBitmapDecoder.java
METHOD	com.bumptech.glide.load.resource.bitmap.UnitBitmapDecoder$NonOwnedBitmapResource	getResourceClass()	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/UnitBitmapDecoder.java
METHOD	com.bumptech.glide.load.resource.bitmap.UnitBitmapDecoder$NonOwnedBitmapResource	get()	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/UnitBitmapDecoder.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.DrawableTransformation	transform(android.content.Context,com.bumptech.glide.load.engine.Resource<android.graphics.drawable.Drawable>,int,int)	context	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/DrawableTransformation.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.DrawableTransformation	transform(android.content.Context,com.bumptech.glide.load.engine.Resource<android.graphics.drawable.Drawable>,int,int)	resource	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/DrawableTransformation.java
METHOD	com.bumptech.glide.load.resource.bitmap.DrawableTransformation	transform(android.content.Context,com.bumptech.glide.load.engine.Resource<android.graphics.drawable.Drawable>,int,int)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/DrawableTransformation.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.DrawableTransformation	updateDiskCacheKey(java.security.MessageDigest)	messageDigest	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/DrawableTransformation.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.RoundedCorners	transform(com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool,android.graphics.Bitmap,int,int)	pool	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/RoundedCorners.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.RoundedCorners	transform(com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool,android.graphics.Bitmap,int,int)	toTransform	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/RoundedCorners.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.RoundedCorners	updateDiskCacheKey(java.security.MessageDigest)	messageDigest	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/RoundedCorners.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.GranularRoundedCorners	transform(com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool,android.graphics.Bitmap,int,int)	pool	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/GranularRoundedCorners.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.GranularRoundedCorners	transform(com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool,android.graphics.Bitmap,int,int)	toTransform	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/GranularRoundedCorners.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.GranularRoundedCorners	updateDiskCacheKey(java.security.MessageDigest)	messageDigest	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/GranularRoundedCorners.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.BitmapDrawableDecoder	BitmapDrawableDecoder(android.content.res.Resources,com.bumptech.glide.load.ResourceDecoder<DataType,android.graphics.Bitmap>)	resources	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapDrawableDecoder.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.BitmapDrawableDecoder	BitmapDrawableDecoder(android.content.res.Resources,com.bumptech.glide.load.ResourceDecoder<DataType,android.graphics.Bitmap>)	decoder	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapDrawableDecoder.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.BitmapDrawableDecoder	handles(DataType,com.bumptech.glide.load.Options)	source	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapDrawableDecoder.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.BitmapDrawableDecoder	handles(DataType,com.bumptech.glide.load.Options)	options	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapDrawableDecoder.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.BitmapDrawableDecoder	decode(DataType,int,int,com.bumptech.glide.load.Options)	source	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapDrawableDecoder.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.BitmapDrawableDecoder	decode(DataType,int,int,com.bumptech.glide.load.Options)	options	3	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapDrawableDecoder.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.ParcelFileDescriptorBitmapDecoder	handles(android.os.ParcelFileDescriptor,com.bumptech.glide.load.Options)	source	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/ParcelFileDescriptorBitmapDecoder.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.ParcelFileDescriptorBitmapDecoder	handles(android.os.ParcelFileDescriptor,com.bumptech.glide.load.Options)	options	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/ParcelFileDescriptorBitmapDecoder.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.ParcelFileDescriptorBitmapDecoder	isSafeToTryDecoding(android.os.ParcelFileDescriptor)	source	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/ParcelFileDescriptorBitmapDecoder.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.ParcelFileDescriptorBitmapDecoder	decode(android.os.ParcelFileDescriptor,int,int,com.bumptech.glide.load.Options)	source	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/ParcelFileDescriptorBitmapDecoder.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.ParcelFileDescriptorBitmapDecoder	decode(android.os.ParcelFileDescriptor,int,int,com.bumptech.glide.load.Options)	options	3	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/ParcelFileDescriptorBitmapDecoder.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.CenterCrop	transform(com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool,android.graphics.Bitmap,int,int)	pool	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/CenterCrop.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.CenterCrop	transform(com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool,android.graphics.Bitmap,int,int)	toTransform	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/CenterCrop.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.CenterCrop	updateDiskCacheKey(java.security.MessageDigest)	messageDigest	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/CenterCrop.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.ExifInterfaceImageHeaderParser	getType(java.io.InputStream)	is	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/ExifInterfaceImageHeaderParser.java
METHOD	com.bumptech.glide.load.resource.bitmap.ExifInterfaceImageHeaderParser	getType(java.io.InputStream)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/ExifInterfaceImageHeaderParser.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.ExifInterfaceImageHeaderParser	getType(java.nio.ByteBuffer)	byteBuffer	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/ExifInterfaceImageHeaderParser.java
METHOD	com.bumptech.glide.load.resource.bitmap.ExifInterfaceImageHeaderParser	getType(java.nio.ByteBuffer)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/ExifInterfaceImageHeaderParser.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.ExifInterfaceImageHeaderParser	getOrientation(java.io.InputStream,com.bumptech.glide.load.engine.bitmap_recycle.ArrayPool)	is	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/ExifInterfaceImageHeaderParser.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.ExifInterfaceImageHeaderParser	getOrientation(java.io.InputStream,com.bumptech.glide.load.engine.bitmap_recycle.ArrayPool)	byteArrayPool	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/ExifInterfaceImageHeaderParser.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.ExifInterfaceImageHeaderParser	getOrientation(java.nio.ByteBuffer,com.bumptech.glide.load.engine.bitmap_recycle.ArrayPool)	byteBuffer	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/ExifInterfaceImageHeaderParser.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.ExifInterfaceImageHeaderParser	getOrientation(java.nio.ByteBuffer,com.bumptech.glide.load.engine.bitmap_recycle.ArrayPool)	byteArrayPool	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/ExifInterfaceImageHeaderParser.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.TransformationUtils	centerCrop(com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool,android.graphics.Bitmap,int,int)	pool	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.TransformationUtils	centerCrop(com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool,android.graphics.Bitmap,int,int)	inBitmap	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.TransformationUtils	fitCenter(com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool,android.graphics.Bitmap,int,int)	pool	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.TransformationUtils	fitCenter(com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool,android.graphics.Bitmap,int,int)	inBitmap	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.TransformationUtils	centerInside(com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool,android.graphics.Bitmap,int,int)	pool	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.TransformationUtils	centerInside(com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool,android.graphics.Bitmap,int,int)	inBitmap	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.TransformationUtils	rotateImage(android.graphics.Bitmap,int)	imageToOrient	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.TransformationUtils	rotateImageExif(com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool,android.graphics.Bitmap,int)	pool	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.TransformationUtils	rotateImageExif(com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool,android.graphics.Bitmap,int)	inBitmap	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.TransformationUtils	circleCrop(com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool,android.graphics.Bitmap,int,int)	pool	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.TransformationUtils	circleCrop(com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool,android.graphics.Bitmap,int,int)	inBitmap	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.TransformationUtils	getAlphaSafeBitmap(com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool,android.graphics.Bitmap)	pool	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.TransformationUtils	getAlphaSafeBitmap(com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool,android.graphics.Bitmap)	maybeAlphaSafe	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.TransformationUtils	getAlphaSafeConfig(android.graphics.Bitmap)	inBitmap	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java
METHOD	com.bumptech.glide.load.resource.bitmap.TransformationUtils	getAlphaSafeConfig(android.graphics.Bitmap)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.TransformationUtils	roundedCorners(com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool,android.graphics.Bitmap,int,int,int)	pool	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.TransformationUtils	roundedCorners(com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool,android.graphics.Bitmap,int,int,int)	inBitmap	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.TransformationUtils	roundedCorners(com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool,android.graphics.Bitmap,int)	pool	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.TransformationUtils	roundedCorners(com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool,android.graphics.Bitmap,int)	inBitmap	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.TransformationUtils	roundedCorners(com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool,android.graphics.Bitmap,float,float,float,float)	pool	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.TransformationUtils	roundedCorners(com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool,android.graphics.Bitmap,float,float,float,float)	inBitmap	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.TransformationUtils	roundedCorners(com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool,android.graphics.Bitmap,com.bumptech.glide.load.resource.bitmap.TransformationUtils.DrawRoundedCornerFn)	pool	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.TransformationUtils	roundedCorners(com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool,android.graphics.Bitmap,com.bumptech.glide.load.resource.bitmap.TransformationUtils.DrawRoundedCornerFn)	inBitmap	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.TransformationUtils	getNonNullConfig(android.graphics.Bitmap)	bitmap	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java
METHOD	com.bumptech.glide.load.resource.bitmap.TransformationUtils	getNonNullConfig(android.graphics.Bitmap)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.TransformationUtils	applyMatrix(android.graphics.Bitmap,android.graphics.Bitmap,android.graphics.Matrix)	inBitmap	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.TransformationUtils	applyMatrix(android.graphics.Bitmap,android.graphics.Bitmap,android.graphics.Matrix)	targetBitmap	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.TransformationUtils$NoLock	tryLock(long,java.util.concurrent.TimeUnit)	unit	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java
METHOD	com.bumptech.glide.load.resource.bitmap.TransformationUtils$NoLock	newCondition()	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.ByteBufferBitmapDecoder	handles(java.nio.ByteBuffer,com.bumptech.glide.load.Options)	source	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/ByteBufferBitmapDecoder.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.ByteBufferBitmapDecoder	handles(java.nio.ByteBuffer,com.bumptech.glide.load.Options)	options	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/ByteBufferBitmapDecoder.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.ByteBufferBitmapDecoder	decode(java.nio.ByteBuffer,int,int,com.bumptech.glide.load.Options)	source	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/ByteBufferBitmapDecoder.java
PARAMETER	com.bumptech.glide.load.resource.bitmap.ByteBufferBitmapDecoder	decode(java.nio.ByteBuffer,int,int,com.bumptech.glide.load.Options)	options	3	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/ByteBufferBitmapDecoder.java
PARAMETER	com.bumptech.glide.load.resource.drawable.UnitDrawableDecoder	handles(android.graphics.drawable.Drawable,com.bumptech.glide.load.Options)	source	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/UnitDrawableDecoder.java
PARAMETER	com.bumptech.glide.load.resource.drawable.UnitDrawableDecoder	handles(android.graphics.drawable.Drawable,com.bumptech.glide.load.Options)	options	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/UnitDrawableDecoder.java
PARAMETER	com.bumptech.glide.load.resource.drawable.UnitDrawableDecoder	decode(android.graphics.drawable.Drawable,int,int,com.bumptech.glide.load.Options)	source	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/UnitDrawableDecoder.java
PARAMETER	com.bumptech.glide.load.resource.drawable.UnitDrawableDecoder	decode(android.graphics.drawable.Drawable,int,int,com.bumptech.glide.load.Options)	options	3	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/UnitDrawableDecoder.java
PARAMETER	com.bumptech.glide.load.resource.drawable.AnimatedWebpDecoder	decode(android.graphics.ImageDecoder.Source,int,int,com.bumptech.glide.load.Options)	source	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/AnimatedWebpDecoder.java
PARAMETER	com.bumptech.glide.load.resource.drawable.AnimatedWebpDecoder	decode(android.graphics.ImageDecoder.Source,int,int,com.bumptech.glide.load.Options)	options	3	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/AnimatedWebpDecoder.java
METHOD	com.bumptech.glide.load.resource.drawable.AnimatedWebpDecoder$AnimatedImageDrawableResource	getResourceClass()	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/AnimatedWebpDecoder.java
METHOD	com.bumptech.glide.load.resource.drawable.AnimatedWebpDecoder$AnimatedImageDrawableResource	get()	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/AnimatedWebpDecoder.java
PARAMETER	com.bumptech.glide.load.resource.drawable.AnimatedWebpDecoder$StreamAnimatedWebpDecoder	handles(java.io.InputStream,com.bumptech.glide.load.Options)	source	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/AnimatedWebpDecoder.java
PARAMETER	com.bumptech.glide.load.resource.drawable.AnimatedWebpDecoder$StreamAnimatedWebpDecoder	handles(java.io.InputStream,com.bumptech.glide.load.Options)	options	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/AnimatedWebpDecoder.java
PARAMETER	com.bumptech.glide.load.resource.drawable.AnimatedWebpDecoder$StreamAnimatedWebpDecoder	decode(java.io.InputStream,int,int,com.bumptech.glide.load.Options)	is	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/AnimatedWebpDecoder.java
PARAMETER	com.bumptech.glide.load.resource.drawable.AnimatedWebpDecoder$StreamAnimatedWebpDecoder	decode(java.io.InputStream,int,int,com.bumptech.glide.load.Options)	options	3	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/AnimatedWebpDecoder.java
PARAMETER	com.bumptech.glide.load.resource.drawable.AnimatedWebpDecoder$ByteBufferAnimatedWebpDecoder	handles(java.nio.ByteBuffer,com.bumptech.glide.load.Options)	source	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/AnimatedWebpDecoder.java
PARAMETER	com.bumptech.glide.load.resource.drawable.AnimatedWebpDecoder$ByteBufferAnimatedWebpDecoder	handles(java.nio.ByteBuffer,com.bumptech.glide.load.Options)	options	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/AnimatedWebpDecoder.java
PARAMETER	com.bumptech.glide.load.resource.drawable.AnimatedWebpDecoder$ByteBufferAnimatedWebpDecoder	decode(java.nio.ByteBuffer,int,int,com.bumptech.glide.load.Options)	byteBuffer	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/AnimatedWebpDecoder.java
PARAMETER	com.bumptech.glide.load.resource.drawable.AnimatedWebpDecoder$ByteBufferAnimatedWebpDecoder	decode(java.nio.ByteBuffer,int,int,com.bumptech.glide.load.Options)	options	3	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/AnimatedWebpDecoder.java
METHOD	com.bumptech.glide.load.resource.drawable.NonOwnedDrawableResource	getResourceClass()	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/NonOwnedDrawableResource.java
METHOD	com.bumptech.glide.load.resource.drawable.DrawableTransitionOptions	withCrossFade()	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/DrawableTransitionOptions.java
